GO:0008284,"{'GO:0042127', 'GO:0048522', 'GO:0065007', 'GO:0050794', 'GO:0048518', 'GO:0050789', 'GO:0008150'}"
GO:2000343,"{'GO:0051240', 'GO:0065007', 'GO:0001817', 'GO:0010628', 'GO:0001819', 'GO:0032642', 'GO:0008150', 'GO:0019222', 'GO:0010468', 'GO:0010604', 'GO:0051239', 'GO:0032722', 'GO:0060255', 'GO:0048518', 'GO:0050789', 'GO:2000341', 'GO:0009893'}"
GO:0032732,"{'GO:0032652', 'GO:0051240', 'GO:0001817', 'GO:0065007', 'GO:0010628', 'GO:0001819', 'GO:0008150', 'GO:0009893', 'GO:0019222', 'GO:0010468', 'GO:0051239', 'GO:0010604', 'GO:0060255', 'GO:0048518', 'GO:0050789'}"
GO:0048714,"{'GO:0045597', 'GO:0060284', 'GO:0048713', 'GO:0045687', 'GO:0051240', 'GO:0065007', 'GO:0050769', 'GO:0050793', 'GO:0051962', 'GO:0010720', 'GO:0050794', 'GO:0008150', 'GO:0051094', 'GO:0014015', 'GO:0014013', 'GO:0048522', 'GO:0051239', 'GO:0045595', 'GO:2000026', 'GO:0048518', 'GO:0045685', 'GO:0051960', 'GO:0050789', 'GO:0050767'}"
GO:0010870,
GO:0045944,"{'GO:1903508', 'GO:0006355', 'GO:0031323', 'GO:0009889', 'GO:2001141', 'GO:0065007', 'GO:1903506', 'GO:0010628', 'GO:0008150', 'GO:1902680', 'GO:0010557', 'GO:0048522', 'GO:0010468', 'GO:2000112', 'GO:0031326', 'GO:0051254', 'GO:0031325', 'GO:0010556', 'GO:0050789', 'GO:0009893', 'GO:0031328', 'GO:0045935', 'GO:0051171', 'GO:0006357', 'GO:0019219', 'GO:0050794', 'GO:0051252', 'GO:0009891', 'GO:0051173', 'GO:0019222', 'GO:0010604', 'GO:0080090', 'GO:0060255', 'GO:0048518', 'GO:0045893'}"
GO:0045893,"{'GO:1903508', 'GO:0006355', 'GO:0031323', 'GO:0009889', 'GO:2001141', 'GO:0065007', 'GO:1903506', 'GO:0010628', 'GO:0008150', 'GO:1902680', 'GO:0010557', 'GO:0048522', 'GO:0010468', 'GO:2000112', 'GO:0031326', 'GO:0051254', 'GO:0031325', 'GO:0010556', 'GO:0009893', 'GO:0031328', 'GO:0050789', 'GO:0045935', 'GO:0051171', 'GO:0019219', 'GO:0050794', 'GO:0051252', 'GO:0009891', 'GO:0051173', 'GO:0019222', 'GO:0010604', 'GO:0080090', 'GO:0060255', 'GO:0048518'}"
GO:0032760,"{'GO:0051240', 'GO:0001817', 'GO:0065007', 'GO:0032680', 'GO:1903555', 'GO:0010628', 'GO:0001819', 'GO:0008150', 'GO:0009893', 'GO:0019222', 'GO:0010468', 'GO:0051239', 'GO:0010604', 'GO:0060255', 'GO:0048518', 'GO:1903557', 'GO:0050789'}"
GO:2000676,"{'GO:0065007', 'GO:0043067', 'GO:0050794', 'GO:0008150', 'GO:0042981', 'GO:0010941', 'GO:0048522', 'GO:2000674', 'GO:0043065', 'GO:0010942', 'GO:0048518', 'GO:1904037', 'GO:0043068', 'GO:0050789', 'GO:1904035'}"
GO:0042531,"{'GO:0010562', 'GO:0031323', 'GO:0065007', 'GO:0019220', 'GO:0042325', 'GO:0051247', 'GO:0008150', 'GO:0048522', 'GO:0031325', 'GO:0050789', 'GO:0009893', 'GO:0032270', 'GO:0042327', 'GO:0051171', 'GO:0031401', 'GO:0001934', 'GO:0042509', 'GO:0050730', 'GO:0032268', 'GO:0050794', 'GO:0051173', 'GO:0019222', 'GO:0001932', 'GO:0050731', 'GO:0010604', 'GO:0080090', 'GO:0031399', 'GO:0060255', 'GO:0048518', 'GO:0045937', 'GO:0051246', 'GO:0051174'}"
GO:0006476,"{'GO:0043412', 'GO:0019538', 'GO:0035601', 'GO:0006464', 'GO:0036211', 'GO:0006807', 'GO:0009987', 'GO:0044237', 'GO:0071704', 'GO:0044267', 'GO:0098732', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0044238', 'GO:0044260', 'GO:1901564'}"
