GO:0042393,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0046974,"{'GO:0042054', 'GO:0018024', 'GO:0016740', 'GO:0008757', 'GO:0003824', 'GO:0016279', 'GO:0016741', 'GO:0008168', 'GO:0008276', 'GO:0003674', 'GO:0016278', 'GO:0140096', 'GO:0008170'}"
GO:0018024,"{'GO:0042054', 'GO:0016740', 'GO:0008757', 'GO:0003824', 'GO:0016279', 'GO:0016741', 'GO:0008168', 'GO:0008276', 'GO:0003674', 'GO:0016278', 'GO:0140096', 'GO:0008170'}"
GO:1990841,"{'GO:0005488', 'GO:0003682', 'GO:0003674'}"
GO:0004181,"{'GO:0008238', 'GO:0004180', 'GO:0003824', 'GO:0003674', 'GO:0008235', 'GO:0016787', 'GO:0140096', 'GO:0008233', 'GO:0008237'}"
GO:0051721,"{'GO:0019899', 'GO:0019903', 'GO:0005515', 'GO:0003674', 'GO:0019902', 'GO:0005488'}"
GO:0005504,"{'GO:0003674', 'GO:0031406', 'GO:0033293', 'GO:0043168', 'GO:0008289', 'GO:0005488', 'GO:0043167'}"
GO:0008431,"{'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0036094', 'GO:0005488', 'GO:0019842'}"
GO:0047710,"{'GO:0003674', 'GO:0016787', 'GO:0004551', 'GO:0016817', 'GO:0003824', 'GO:0016462', 'GO:0016818'}"
GO:0016787,"{'GO:0003824', 'GO:0003674'}"
GO:0016151,"{'GO:0003674', 'GO:0005488', 'GO:0043167', 'GO:0046872', 'GO:0043169', 'GO:0046914'}"
GO:0000166,"{'GO:1901265', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0036094', 'GO:0005488'}"
GO:0031625,"{'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0005488', 'GO:0044389'}"
GO:0005154,"{'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0070851', 'GO:0005488'}"
GO:0008083,"{'GO:0005515', 'GO:0005102', 'GO:0048018', 'GO:0003674', 'GO:0030545', 'GO:0030546', 'GO:0005488', 'GO:0098772'}"
GO:0005088,"{'GO:0003674', 'GO:0030234', 'GO:0060589', 'GO:0030695', 'GO:0098772'}"
GO:0005201,"{'GO:0003674', 'GO:0005198'}"
GO:0004129,"{'GO:0016491', 'GO:0022890', 'GO:0015075', 'GO:0003824', 'GO:0009055', 'GO:0008324', 'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0016675', 'GO:0015078', 'GO:0016676', 'GO:0015318', 'GO:0015002'}"
GO:0005544,"{'GO:0008289', 'GO:0005543', 'GO:0003674', 'GO:0005488'}"
GO:0033130,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030550,"{'GO:0003674', 'GO:0030545', 'GO:0030547', 'GO:0098772', 'GO:0030548', 'GO:0099602'}"
GO:0030548,"{'GO:0003674', 'GO:0099602', 'GO:0030545', 'GO:0098772'}"
GO:0008200,"{'GO:0099106', 'GO:0016247', 'GO:0003674', 'GO:0098772', 'GO:0016248'}"
GO:0022829,"{'GO:0003674', 'GO:0022857', 'GO:0005215', 'GO:0015267', 'GO:0022803'}"
GO:1903981,"{'GO:0008144', 'GO:0043168', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0005488', 'GO:0043167', 'GO:0005527'}"
GO:0005506,"{'GO:0003674', 'GO:0005488', 'GO:0043167', 'GO:0046872', 'GO:0043169', 'GO:0046914'}"
GO:0005549,"{'GO:0005488', 'GO:0003674'}"
GO:0002020,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0036094,"{'GO:0005488', 'GO:0003674'}"
GO:0050839,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005178,"{'GO:0005515', 'GO:0003674', 'GO:0044877', 'GO:0050839', 'GO:0005102', 'GO:0005488'}"
GO:0030552,"{'GO:1901265', 'GO:0030551', 'GO:1901363', 'GO:0032553', 'GO:0030554', 'GO:0005488', 'GO:0043167', 'GO:0032555', 'GO:0017076', 'GO:0043168', 'GO:0000166', 'GO:0032559', 'GO:0097367', 'GO:0097159', 'GO:0003674', 'GO:0036094'}"
GO:0004862,"{'GO:0030291', 'GO:0030234', 'GO:0019887', 'GO:0003674', 'GO:0004857', 'GO:0019210', 'GO:0019207', 'GO:0004860', 'GO:0098772', 'GO:0008603'}"
GO:0008603,"{'GO:0003674', 'GO:0019207', 'GO:0019887', 'GO:0030234', 'GO:0098772'}"
GO:0034236,"{'GO:0019899', 'GO:0005515', 'GO:0019901', 'GO:0003674', 'GO:0051018', 'GO:0019900', 'GO:0005488'}"
GO:0051219,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005114,"{'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0005160', 'GO:0005488', 'GO:0005126'}"
GO:1902118,"{'GO:0005496', 'GO:0008289', 'GO:1902271', 'GO:0097159', 'GO:0003674', 'GO:0005499', 'GO:0036094', 'GO:0005488', 'GO:0019842'}"
GO:0005499,"{'GO:0097159', 'GO:0005496', 'GO:0008289', 'GO:0003674', 'GO:0036094', 'GO:0005488', 'GO:0019842'}"
GO:0090482,"{'GO:0003674', 'GO:0022857', 'GO:0005215'}"
GO:0047555,"{'GO:0004112', 'GO:0003824', 'GO:0004114', 'GO:0008081', 'GO:0016788', 'GO:0003674', 'GO:0016787', 'GO:0042578'}"
GO:0004114,"{'GO:0008081', 'GO:0004112', 'GO:0016788', 'GO:0003674', 'GO:0016787', 'GO:0042578', 'GO:0003824'}"
GO:0001228,"{'GO:0000981', 'GO:0003700', 'GO:0140110', 'GO:0003674', 'GO:0001216'}"
GO:0003700,"{'GO:0003674', 'GO:0140110'}"
GO:0000977,"{'GO:1990837', 'GO:0000976', 'GO:0003677', 'GO:0003690', 'GO:0043565', 'GO:0097159', 'GO:1901363', 'GO:0003674', 'GO:0001067', 'GO:0005488', 'GO:0003676'}"
GO:0016303,"{'GO:0016772', 'GO:0016740', 'GO:0003824', 'GO:0052742', 'GO:0016301', 'GO:0035004', 'GO:0003674', 'GO:0016773'}"
GO:0046935,"{'GO:0035014', 'GO:0003674', 'GO:0030234', 'GO:0019207', 'GO:0098772'}"
GO:0051117,"{'GO:0019899', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0043125,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030331,"{'GO:0005515', 'GO:0140297', 'GO:0051427', 'GO:0005102', 'GO:0035257', 'GO:0016922', 'GO:0003674', 'GO:0061629', 'GO:0035258', 'GO:0005488', 'GO:0008134'}"
GO:0043559,"{'GO:0005515', 'GO:0017046', 'GO:0003674', 'GO:0033218', 'GO:0005488', 'GO:0042277', 'GO:0042562'}"
GO:0005158,"{'GO:0005515', 'GO:0003674', 'GO:0044877', 'GO:0005102', 'GO:0005488'}"
GO:0043560,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005159,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005168,"{'GO:0005515', 'GO:0003674', 'GO:0005167', 'GO:0005102', 'GO:0005488', 'GO:0005165', 'GO:0005126'}"
GO:0035014,"{'GO:0003674', 'GO:0098772', 'GO:0030234', 'GO:0019207'}"
GO:0036312,"{'GO:0005515', 'GO:0005488', 'GO:0043548', 'GO:0003674'}"
GO:0001784,"{'GO:0005515', 'GO:0045309', 'GO:0003674', 'GO:0051219', 'GO:0005488'}"
